time,seconds_elapsed,z,y,x
1760107092269115400,9.081115478515626,-0.965240478515625,-0.3401947021484375,0.0511627197265625
1760107092279181600,9.091181640625,-0.9675140380859375,-0.3408355712890625,0.037353515625
1760107092289247500,9.10124755859375,-0.9689178466796875,-0.3448028564453125,0.032623291015625
1760107092299313700,9.111313720703125,-0.968353271484375,-0.345001220703125,0.037872314453125
1760107092309379300,9.12137939453125,-0.963287353515625,-0.339874267578125,0.0464630126953125
1760107092319445200,9.1314453125,-0.95196533203125,-0.33514404296875,0.0538177490234375
1760107092329511400,9.141511474609375,-0.9430084228515625,-0.334442138671875,0.05462646484375
1760107092339577300,9.151577392578124,-0.9391326904296875,-0.3365020751953125,0.0500335693359375
1760107092349642500,9.161642578125,-0.936676025390625,-0.3415679931640625,0.042144775390625
1760107092359708700,9.171708740234376,-0.937408447265625,-0.345428466796875,0.0355377197265625
1760107092369774300,9.1817744140625,-0.9305877685546875,-0.3456573486328125,0.0365142822265625
1760107092379840300,9.19184033203125,-0.9182586669921875,-0.34521484375,0.04345703125
1760107092389906400,9.201906494140625,-0.9044036865234375,-0.34515380859375,0.0526275634765625
1760107092399972400,9.211972412109375,-0.8971710205078125,-0.3448486328125,0.0585784912109375
1760107092410038500,9.22203857421875,-0.899627685546875,-0.3468475341796875,0.05499267578125
1760107092420104400,9.2321044921875,-0.9073944091796875,-0.3477783203125,0.046875
1760107092430169300,9.24216943359375,-0.9185943603515625,-0.3465576171875,0.0419464111328125
1760107092440235300,9.2522353515625,-0.9296417236328125,-0.3456878662109375,0.0399932861328125
1760107092450301400,9.262301513671876,-0.9425201416015625,-0.3469696044921875,0.043304443359375
1760107092460367400,9.272367431640625,-0.9540252685546875,-0.347503662109375,0.0432281494140625
1760107092470433500,9.28243359375,-0.9632720947265625,-0.3462982177734375,0.041290283203125
1760107092480499500,9.29249951171875,-0.9695587158203125,-0.3493194580078125,0.036041259765625
1760107092490565600,9.302565673828125,-0.9730377197265625,-0.3547515869140625,0.0344390869140625
1760107092500630300,9.31263037109375,-0.9669647216796875,-0.3546142578125,0.03692626953125
1760107092510696400,9.322696533203125,-0.9521484375,-0.3546295166015625,0.0434417724609375
1760107092520762400,9.332762451171876,-0.9359893798828125,-0.3564910888671875,0.0520172119140625
1760107092530828500,9.34282861328125,-0.9239959716796875,-0.35955810546875,0.0576324462890625
1760107092540894500,9.35289453125,-0.924530029296875,-0.3640899658203125,0.0520477294921875
1760107092550960600,9.362960693359375,-0.94244384765625,-0.3654327392578125,0.042205810546875
1760107092561026300,9.3730263671875,-0.9689788818359375,-0.36163330078125,0.0349273681640625
