time,seconds_elapsed,z,y,x
1760107158051988500,7.666988525390625,0.20505407452583313,0.23129583895206451,0.13378632068634033
1760107158062054100,7.67705419921875,0.2167738378047943,0.1723957657814026,0.08342061191797256
1760107158072119300,7.687119384765625,0.21175575256347656,0.05154920369386673,-0.000646391708869487
1760107158082185200,7.697185302734375,0.18884937465190887,-0.05562198907136917,-0.08728967607021332
1760107158092250400,7.70725048828125,0.1625896692276001,-0.0782107338309288,-0.151912122964859
1760107158102315300,7.717315185546875,0.13985373079776764,-0.022790081799030304,-0.1939796805381775
1760107158112381200,7.727381103515625,0.12853337824344635,0.059214018285274506,-0.21795400977134705
1760107158122446300,7.7374462890625,0.13212358951568604,0.14192460477352142,-0.23140057921409607
1760107158132512300,7.74751220703125,0.140857994556427,0.2095901072025299,-0.2555369734764099
1760107158142577200,7.7575771484375,0.156177818775177,0.2578689455986023,-0.25495240092277527
1760107158152643300,7.767643310546875,0.17657417058944702,0.29971787333488464,-0.22309942543506622
1760107158162708200,7.777708251953125,0.1907389909029007,0.34336841106414795,-0.15606659650802612
1760107158172774400,7.7877744140625,0.20414389669895172,0.3957785665988922,-0.07145193219184875
1760107158182839000,7.797839111328125,0.21875080466270447,0.41146644949913025,0.015308525413274765
1760107158192906000,7.807906005859375,0.24538986384868622,0.36778417229652405,0.0808902382850647
1760107158202971000,7.817970947265625,0.26390841603279114,0.26106706261634827,0.11394219845533371
1760107158213035800,7.828035888671875,0.25806185603141785,0.09751512110233307,0.10708948969841003
1760107158223102000,7.83810205078125,0.22119970619678497,-0.05482088401913643,0.0712268278002739
1760107158233166800,7.848166748046875,0.17815011739730835,-0.13755205273628235,0.039318639785051346
1760107158243233000,7.85823291015625,0.14895281195640564,-0.1353408396244049,0.026455039158463478
1760107158253298000,7.8682978515625,0.14368823170661926,-0.08768187463283539,0.009131927974522114
1760107158263363800,7.87836376953125,0.15456856787204742,-0.030746422708034515,-0.013798421248793602
1760107158273429000,7.888428955078125,0.1709313988685608,-0.002256329171359539,-0.06153073161840439
1760107158283495000,7.898494873046875,0.18451006710529327,-0.0011862711980938911,-0.12826982140541077
1760107158293559800,7.908559814453125,0.16699492931365967,-0.02221103385090828,-0.21733583509922028
1760107158303625700,7.918625732421875,0.13566631078720093,-0.04384202882647514,-0.3065786063671112
1760107158313691000,7.92869091796875,0.10441043227910995,-0.0208083875477314,-0.3783190846443176
1760107158323757000,7.938757080078125,0.052173856645822525,0.025591600686311722,-0.40370699763298035
1760107158333821700,7.94882177734375,0.0027089198119938374,0.069280244410038,-0.3733356297016144
1760107158343886800,7.958886962890625,-0.0006085799541324377,0.13505765795707703,-0.29529890418052673
1760107158353952800,7.968952880859375,0.020488839596509933,0.16293278336524963,-0.18883630633354187
1760107158364018000,7.979017822265625,0.0816081166267395,0.15942539274692535,-0.07855135202407837
1760107158374084000,7.989083984375,0.1662440001964569,0.12341120839118958,0.02498985454440117
1760107158384148700,7.999148681640625,0.23653973639011383,0.07576832920312881,0.10044226795434952
1760107158394215000,8.00921484375,0.26984354853630066,0.05700745806097984,0.13667570054531097
1760107158404280000,8.019280029296874,0.25888222455978394,0.04333345592021942,0.13122980296611786
1760107158414346000,8.029345947265625,0.2134874165058136,0.04636356979608536,0.08707106858491898
1760107158424411000,8.039410888671876,0.1556645929813385,0.030090587213635445,0.016198227182030678
1760107158434476800,8.049476806640625,0.10111591219902039,-0.01744820922613144,-0.059786051511764526
1760107158444542000,8.0595419921875,0.05999564751982689,-0.06558564305305481,-0.11616969853639603
1760107158454606800,8.06960693359375,0.050670407712459564,-0.10597464442253113,-0.12035487592220306
1760107158464672800,8.0796728515625,0.07138367742300034,-0.17527595162391663,-0.08558490872383118
1760107158474738000,8.089738037109376,0.1147119551897049,-0.21303334832191467,0.003900108626112342
