time,seconds_elapsed,z,y,x
1760107158355212000,7.9702119140625,0.03134540468454361,0.1753252148628235,-0.17189666628837585
1760107158365277000,7.98027685546875,0.09407323598861694,0.17049024999141693,-0.06415075808763504
1760107158375342800,7.9903427734375,0.1822052299976349,0.1270114779472351,0.0395311638712883
1760107158385408000,8.000407958984376,0.24723322689533234,0.0839763954281807,0.10815417021512985
1760107158395473000,8.010472900390624,0.27482491731643677,0.06558992713689804,0.13763189315795898
1760107158405538800,8.020538818359375,0.2582632303237915,0.04926927760243416,0.1274074912071228
1760107158415604000,8.03060400390625,0.2103268802165985,0.05892616882920265,0.08188767731189728
1760107158425670000,8.040669921875,0.15376639366149902,0.03624748811125755,0.00797563511878252
1760107158435735000,8.050735107421875,0.09901952743530273,-0.013420999981462955,-0.06715453416109085
1760107158445800700,8.06080078125,0.06138293445110321,-0.05841750279068947,-0.12114133685827255
1760107158455865900,8.070865966796875,0.05440971255302429,-0.09937585890293121,-0.1174139752984047
1760107158465931800,8.080931884765626,0.07937285304069519,-0.17244286835193634,-0.07724658399820328
1760107158475997000,8.090996826171875,0.12496403604745865,-0.2044849693775177,0.020504742860794067
1760107158486063000,8.10106298828125,0.15929006040096283,-0.1893739253282547,0.13561242818832397
1760107158496127700,8.111127685546874,0.16621613502502441,-0.1691512018442154,0.24372291564941406
1760107158506193000,8.12119287109375,0.14586293697357178,-0.14109188318252563,0.3166985809803009
1760107158516259000,8.131259033203126,0.11040986329317093,-0.1192515566945076,0.3396475911140442
1760107158526323700,8.14132373046875,0.0716848373413086,-0.10300654172897339,0.31892046332359314
1760107158536390000,8.151389892578125,0.028986910358071327,-0.10875790566205978,0.24889211356639862
1760107158546454800,8.161454833984376,0.0018226674292236567,-0.14284157752990723,0.14559555053710938
1760107158556521000,8.17152099609375,-0.009103483520448208,-0.17627117037773132,0.0443381704390049
1760107158566585900,8.1815859375,-0.03285568580031395,-0.1883411407470703,-0.044431913644075394
1760107158576651800,8.19165185546875,-0.06405914574861526,-0.1953154355287552,-0.10197962820529938
1760107158586717000,8.201717041015625,-0.0868198499083519,-0.18854966759681702,-0.11928538233041763
1760107158596782800,8.211782958984376,-0.09751510620117188,-0.16259583830833435,-0.09712868183851242
1760107158606848000,8.221847900390625,-0.09740431606769562,-0.11805207282304764,-0.035473037511110306
1760107158616913000,8.231912841796875,-0.09866665303707123,-0.05380810424685478,0.050453852862119675
1760107158626978800,8.241978759765624,-0.10112741589546204,0.03128308802843094,0.15068085491657257
1760107158637044000,8.2520439453125,-0.10277431458234787,0.12787488102912903,0.25307008624076843
1760107158647110000,8.26210986328125,-0.10414637625217438,0.219071626663208,0.33402085304260254
1760107158657174800,8.2721748046875,-0.09677208214998245,0.2676663398742676,0.3787326514720917
1760107158667241000,8.282240966796875,-0.07136712223291397,0.2505699098110199,0.37486228346824646
1760107158677305900,8.292305908203126,-0.04905356094241142,0.1593792736530304,0.3341050148010254
1760107158687372000,8.3023720703125,-0.025974875316023827,0.06333529949188232,0.27690988779067993
1760107158697437000,8.31243701171875,-0.018448248505592346,-0.010513094253838062,0.21979308128356934
1760107158707502800,8.3225029296875,-0.017139039933681488,-0.06501495093107224,0.17006999254226685
1760107158717568000,8.332568115234375,-0.02046879008412361,-0.08260619640350342,0.12943096458911896
1760107158727633000,8.3426328125,-0.0337425172328949,-0.09122178703546524,0.06421573460102081
1760107158737698800,8.35269873046875,-0.0784282311797142,-0.12486577033996582,-0.04663008451461792
1760107158747764000,8.362763916015625,-0.1593363881111145,-0.16610242426395416,-0.22966328263282776
1760107158757830000,8.372829833984374,-0.24359428882598877,-0.1934317797422409,-0.4361421465873718
1760107158767895000,8.38289501953125,-0.31196776032447815,-0.1737973541021347,-0.6347889304161072
1760107158777960700,8.392960693359376,-0.3482876718044281,-0.09446312487125397,-0.7629096508026123
1760107158788025900,8.40302587890625,-0.353337824344635,0.004192614462226629,-0.8093155026435852
1760107158798091800,8.413091796875,-0.3328818082809448,0.11359340697526932,-0.7538242340087891
1760107158808157000,8.423156982421874,-0.24588540196418762,0.2526825964450836,-0.584430992603302
1760107158818223000,8.43322314453125,-0.11976315081119537,0.3722268342971802,-0.32987695932388306
1760107158828287700,8.443287841796876,0.007364705670624971,0.4085198640823364,-0.04171016067266464
1760107158838353000,8.453352783203124,0.07683379203081131,0.34732785820961,0.21154020726680756
1760107158848419000,8.463419189453125,0.05478015914559364,0.19840869307518005,0.3966924846172333
1760107158858483700,8.473483642578126,-0.023792946711182594,0.005023787263780832,0.4958353042602539
1760107158868550000,8.4835498046875,-0.10923594236373901,-0.15374216437339783,0.5112547278404236
1760107158878614800,8.49361474609375,-0.18292534351348877,-0.24539963901042938,0.4583446681499481
1760107158888681000,8.503680908203124,-0.2166026085615158,-0.25867095589637756,0.35901835560798645
1760107158898745900,8.513745849609375,-0.219293475151062,-0.20787224173545837,0.23077036440372467
1760107158908811800,8.523811767578126,-0.2013283222913742,-0.13148106634616852,0.08176330476999283
1760107158918877000,8.533876953125,-0.18789000809192657,-0.06193900108337402,-0.06985151767730713
1760107158928942800,8.54394287109375,-0.1776466965675354,-0.03413320332765579,-0.20903737843036652
1760107158939008000,8.554008056640624,-0.18221427500247955,-0.033241841942071915,-0.3238164186477661
1760107158949073000,8.564072998046875,-0.2091825157403946,-0.060735251754522324,-0.3956298828125
1760107158959138800,8.574138916015626,-0.2529510259628296,-0.09279811382293701,-0.4284594655036926
1760107158969204000,8.584203857421874,-0.2868211269378662,-0.1331023871898651,-0.40205955505371094
1760107158979270000,8.594269775390625,-0.29600316286087036,-0.1352560967206955,-0.3040805160999298
1760107158989334800,8.604334716796876,-0.29412323236465454,-0.08431727439165115,-0.16490799188613892
1760107158999401000,8.61440087890625,-0.27269092202186584,-0.017311612144112587,-0.00723580876365304
1760107159009465900,8.6244658203125,-0.21849718689918518,0.05926838144659996,0.13898931443691254
1760107159019532000,8.634531982421874,-0.14316967129707336,0.11949817091226578,0.23082788288593292
