time,seconds_elapsed,z,y,x
1760107150452548900,0.067548828125,0.3826771288275718,-0.06499065082669257,0.4141832605404779
1760107150462614800,0.07761474609375,0.16295710406005381,-0.06560089167952537,0.3420904860910028
1760107150472680000,0.087679931640625,-0.17653730112314223,-0.16493337256908416,0.2027642137914896
1760107150482745900,0.097745849609375,-0.289700738966465,-0.23223113129436967,0.11633165608327835
1760107150492810800,0.107810791015625,-0.0847182646036148,-0.2547609430104494,0.07654179888074286
1760107150502876700,0.117876708984375,0.20254794069230556,-0.3430924296751618,0.16882110072262585
1760107150512941800,0.12794189453125,0.5667687908530235,-0.4005611605644226,0.33055344876069576
1760107150523007700,0.1380078125,0.8026315566480159,-0.40263504422903057,0.4938626541940495
1760107150533072600,0.14807275390625,0.695158439400792,-0.47590573988407847,0.6419667282436042
1760107150543138800,0.158138916015625,0.4981108496904373,-0.5072542333498596,0.6153731011547148
1760107150553203700,0.16820361328125,0.3936819224447012,-0.45978287260085343,0.46198882167991245
1760107150563270000,0.178269775390625,0.2921621606439352,-0.4599494613394141,0.2836312828596681
1760107150573334800,0.188334716796875,0.10485855083465576,-0.5003700267940759,0.02658270383607596
1760107150583400700,0.198400634765625,-0.04118482782542705,-0.4542503729149699,-0.19581114325057714
1760107150593465900,0.2084658203125,-0.08755611837804317,-0.289363177575171,-0.2836648198030889
1760107150603531800,0.21853173828125,-0.21848960618972776,-0.11132219389081001,-0.24850060397405177
1760107150613597000,0.228596923828125,-0.39759120484292504,-0.00651771133095026,-0.14723816880206578
1760107150623662600,0.23866259765625,-0.5945674828827381,-0.05884177280813455,-0.07196286445949227
1760107150633727700,0.248727783203125,-0.7794704612910747,-0.2023740454301238,-0.015041401322605088
1760107150643794000,0.2587939453125,-0.9146925862073898,-0.3206368522390723,-0.038473614371661094
1760107150653858800,0.26885888671875,-0.8922299945086241,-0.3118964964225888,-0.0476295835180208
1760107150663924700,0.2789248046875,-0.7000777756243943,-0.22767741351276635,-0.03677346852342598
1760107150673990000,0.288989990234375,-0.5071411283642053,-0.21990502594560382,0.011111117235547863
1760107150684055800,0.299055908203125,-0.34303193165957924,-0.3235778741270304,0.06998280112475622
1760107150694121000,0.309120849609375,-0.17963468261659143,-0.4407520089164376,0.011708083048276603
1760107150704187000,0.319186767578125,0.0047702831417322155,-0.5559130503177643,-0.16094172738334164
1760107150714251800,0.329251708984375,0.13027648520767687,-0.6377285792171955,-0.26067151876110584
1760107150724317700,0.339317626953125,0.28908757550418374,-0.6630345776483416,-0.30169839781215413
1760107150734382800,0.3493828125,0.42619595255851744,-0.6557540652513504,-0.3012456856085919
