time,seconds_elapsed,z,y,x
1760107150443741700,0.05874169921875,-0.902740478515625,-0.3354339599609375,0.0354156494140625
1760107150453807900,0.068807861328125,-0.9197845458984375,-0.32562255859375,0.0303192138671875
1760107150463873000,0.078873046875,-0.954345703125,-0.3282318115234375,0.0177154541015625
1760107150473938700,0.088938720703125,-0.9798126220703125,-0.3343505859375,0.006683349609375
1760107150484003800,0.09900390625,-0.970001220703125,-0.3333587646484375,0.0035858154296875
1760107150494069800,0.10906982421875,-0.9426116943359375,-0.3375244140625,0.0085296630859375
1760107150504135000,0.119135009765625,-0.909423828125,-0.344970703125,0.0259552001953125
1760107150514200600,0.12920068359375,-0.8753814697265625,-0.34429931640625,0.041656494140625
1760107150524265700,0.139265625,-0.875213623046875,-0.34869384765625,0.0590057373046875
1760107150534332000,0.149331787109375,-0.8954620361328125,-0.3553924560546875,0.062774658203125
1760107150544396800,0.159396728515625,-0.9095458984375,-0.35211181640625,0.0481109619140625
1760107150554463000,0.169462890625,-0.91851806640625,-0.35009765625,0.029541015625
1760107150564527900,0.17952783203125,-0.9339752197265625,-0.3530120849609375,0.00396728515625
1760107150574593800,0.18959375,-0.952972412109375,-0.353790283203125,-0.023895263671875
1760107150584659000,0.199658935546875,-0.959625244140625,-0.33978271484375,-0.0390777587890625
1760107150594724900,0.209724853515625,-0.969512939453125,-0.3195648193359375,-0.0406646728515625
1760107150604789800,0.219789794921875,-0.9873504638671875,-0.3021087646484375,-0.0317230224609375
1760107150614855700,0.229855712890625,-1.0080718994140625,-0.2979888916015625,-0.0225372314453125
1760107150624920800,0.2399208984375,-1.029144287109375,-0.3063507080078125,-0.015838623046875
1760107150634986800,0.24998681640625,-1.047149658203125,-0.3167572021484375,-0.0139617919921875
1760107150645051600,0.2600517578125,-1.0532379150390625,-0.317840576171875,-0.0157928466796875
