time,seconds_elapsed,z,y,x
1760107126929342700,4.4673427734375,0.04158302769064903,0.029648181051015854,-0.044460050761699677
1760107126939409000,4.477408935546875,0.04037235304713249,-0.006091706454753876,-0.0208404790610075
1760107126949473500,4.4874736328125,0.0334838405251503,-0.03513316065073013,0.0053319064900279045
1760107126959539700,4.497539794921875,0.03271205350756645,-0.04943886399269104,0.03325062245130539
1760107126969605600,4.507605712890625,0.029067501425743103,-0.045260146260261536,0.04772979021072388
1760107126979670800,4.5176708984375,0.020172543823719025,-0.03509938716888428,0.038766391575336456
1760107126989736700,4.52773681640625,0.020225021988153458,-0.0027488023042678833,0.009103433229029179
1760107126999803000,4.537802978515625,0.037411995232105255,0.040410116314888,-0.029766466468572617
1760107127009867800,4.54786767578125,0.061008937656879425,0.052356742322444916,-0.055484838783741
1760107127019933700,4.55793359375,0.07197024673223495,0.039579957723617554,-0.059273187071084976
1760107127029999600,4.56799951171875,0.06178867444396019,0.025881405919790268,-0.04008975252509117
1760107127040064800,4.578064697265625,0.03418394550681114,0.011942952871322632,-0.01967981830239296
1760107127050131000,4.588130859375,0.002496349159628153,-0.0010405424982309341,-0.010367820970714092
1760107127060196600,4.598196533203125,-0.018308797851204872,-0.007563956081867218,-0.01477588526904583
1760107127070261800,4.60826171875,-0.023285984992980957,-0.008780966512858868,-0.028831560164690018
1760107127080327700,4.61832763671875,-0.020864639431238174,-0.023223821073770523,-0.04129808396100998
1760107127090392800,4.628392822265625,-0.01802987791597843,-0.029707588255405426,-0.03974871709942818
1760107127100458500,4.63845849609375,-0.008226782083511353,-0.02107282169163227,-0.03272862359881401
1760107127110524700,4.648524658203125,-0.0027430104091763496,-0.0013714339584112167,-0.028170756995677948
1760107127120589800,4.65858984375,0.004744200501590967,0.023502225056290627,-0.01651809550821781
1760107127130655700,4.66865576171875,0.012067446485161781,0.031295184046030045,-0.008968936279416084
1760107127140722000,4.678721923828125,0.018472881987690926,0.027940932661294937,0.005250479560345411
1760107127150786600,4.68878662109375,0.023359736427664757,0.03171679750084877,0.02294873632490635
1760107127160853000,4.69885302734375,0.021973026916384697,0.02918679639697075,0.03608797490596771
1760107127170919000,4.7089189453125,0.020758461207151413,0.01849033124744892,0.04068834334611893
1760107127180983800,4.71898388671875,0.015255570411682129,0.009537583217024803,0.03311431407928467
1760107127191049700,4.7290498046875,0.006736946292221546,-0.00011886283755302429,0.01982235349714756
1760107127201116000,4.739115966796875,0.002400788012892008,-0.014754530973732471,0.004778954200446606
1760107127211180800,4.749180908203125,0.00008937111124396324,-0.026449335739016533,-0.0026714131236076355
1760107127221247000,4.7592470703125,0.0007833908312022686,-0.03317514806985855,0.000962203717790544
1760107127231312600,4.769312744140625,0.0018078857101500034,-0.02349615842103958,0.013592299073934555
1760107127241377800,4.779377685546875,0.008540889248251915,-0.012618744745850563,0.02560129202902317
1760107127251444000,4.78944384765625,0.020730750635266304,-0.009866045787930489,0.03206676244735718
1760107127261510000,4.799510009765625,0.02583177015185356,-0.012512961402535439,0.03426626697182655
1760107127271575000,4.809574951171875,0.025914127007126808,-0.0037285066209733486,0.026632534340023994
1760107127281640700,4.819640625,0.017038609832525253,0.011882677674293518,0.013208338059484959
1760107127291707000,4.829706787109375,0.011007104068994522,0.02247939631342888,0.004378307610750198
1760107127301771800,4.839771728515625,0.0053971558809280396,0.015164223499596119,-0.01907695271074772
1760107127311838000,4.849837890625,0.0009861444123089314,-0.007059375289827585,-0.04087189584970474
1760107127321903900,4.85990380859375,0.0018045338802039623,-0.030375350266695023,-0.0560268834233284
1760107127331968800,4.86996875,-0.003630078164860606,-0.043131500482559204,-0.05914994701743126
1760107127342035000,4.880034912109375,-0.010426199063658714,-0.029178135097026825,-0.03916904702782631
1760107127352100900,4.890100830078125,-0.012728776782751083,-0.0007996503263711929,-0.01074415072798729
1760107127362166000,4.900166015625,-0.0049243830144405365,0.024471085518598557,0.0188001599162817
1760107127372232000,4.91023193359375,0.010712025687098503,0.031487803906202316,0.03196332976222038
1760107127382297900,4.9202978515625,0.022764161229133606,0.019998658448457718,0.037690721452236176
1760107127392362800,4.93036279296875,0.03013095259666443,0.012363906018435955,0.03482021018862724
1760107127402429000,4.940428955078125,0.02549998089671135,-0.0008877171203494072,0.03915397450327873
1760107127412494800,4.950494873046875,0.015706326812505722,0.0009055715054273605,0.04251374676823616
1760107127422559700,4.960559814453125,0.000020574312657117844,0.008243379183113575,0.04609676077961922
1760107127432625700,4.970625732421875,-0.011482225731015205,0.008710584603250027,0.04297336935997009
1760107127442690800,4.98069091796875,-0.015268707647919655,0.010730859823524952,0.04275232553482056
1760107127452757000,4.990757080078125,-0.016472920775413513,0.013230467215180397,0.034780945628881454
1760107127462823000,5.000822998046875,-0.01897495985031128,0.01891232095658779,0.02824981138110161
1760107127472887800,5.0108876953125,-0.013585598208010197,0.02142036147415638,0.019021879881620407
1760107127482953700,5.02095361328125,-0.007462725043296814,0.027115264907479286,0.01783384382724762
1760107127493020000,5.03102001953125,-0.009282214567065239,0.01948898285627365,0.013726281002163887
1760107127503084800,5.041084716796875,-0.01403941959142685,0.00654442235827446,0.012284179218113422
1760107127513151000,5.05115087890625,-0.009946934878826141,-0.0003153998404741287,0.019956788048148155
1760107127523217000,5.061216796875,-0.007481646724045277,-0.005855041090399027,0.014367878437042236
1760107127533281800,5.07128173828125,-0.0038911965675652027,-0.006801000330597162,0.0017464130651205778
1760107127543347700,5.08134765625,0.0018822704441845417,-0.0014722812920808792,-0.022639086470007896
1760107127553414000,5.091413818359375,0.006172201130539179,0.017568279057741165,-0.0435626357793808
1760107127563479000,5.10147900390625,0.0020131426863372326,0.019904669374227524,-0.053598225116729736
1760107127573544700,5.111544677734375,-0.0034915106371045113,0.01987922564148903,-0.04789397493004799
1760107127583611000,5.12161083984375,-0.002216123044490814,0.00999011006206274,-0.03838729113340378
1760107127593675800,5.13167578125,0.0005350923165678978,-0.004295795690268278,-0.017677199095487595
1760107127603742000,5.141741943359375,0.004186286590993404,-0.008971241302788258,-0.0004393574199639261
1760107127613807900,5.151807861328125,-0.004253096412867308,0.0005786232650279999,0.00972332525998354
1760107127623872800,5.161872802734375,-0.011121388524770737,0.01712697371840477,0.013798760250210762
1760107127633938700,5.171938720703125,-0.01183051522821188,0.026564059779047966,0.015771400183439255
1760107127644004900,5.1820048828125,-0.006302325055003166,0.031843774020671844,0.0151101378723979
1760107127654070000,5.192070068359375,-0.006238740868866444,0.03135906532406807,0.015052929520606995
1760107127664136000,5.202135986328125,-0.011036159470677376,0.028986990451812744,0.0014423112152144313
1760107127674201900,5.212201904296875,-0.0045690215192735195,0.035366520285606384,-0.009754803963005543
1760107127684266800,5.222266845703125,0.013595866970717907,0.02824043482542038,-0.009985966607928276
1760107127694333000,5.2323330078125,0.025210008025169373,0.004838881082832813,0.01271773036569357
1760107127704397800,5.242397705078125,0.014805037528276443,-0.018592674285173416,0.04620218649506569
1760107127714464000,5.252464111328125,-0.003459382802248001,-0.03129971772432327,0.07019220292568207
1760107127724529700,5.26252978515625,-0.015415377914905548,-0.030509555712342262,0.0720801129937172
1760107127734594800,5.2725947265625,-0.02160758525133133,-0.019547417759895325,0.04391804710030556
1760107127744660700,5.28266064453125,-0.021208377555012703,0.012180950492620468,0.007249248214066029
1760107127754727000,5.292726806640625,-0.020901847630739212,0.04148691147565842,-0.023965662345290184
1760107127764792000,5.3027919921875,-0.005080007947981358,0.04331010580062866,-0.03364092484116554
1760107127774857700,5.312857666015625,0.010348504409193993,0.017343755811452866,-0.021647701039910316
1760107127784924000,5.322923828125,0.01934785768389702,-0.016581455245614052,0.008917932398617268
1760107127794988800,5.33298876953125,0.013866325840353966,-0.04213191568851471,0.04226719215512276
1760107127805055000,5.343054931640625,0.0005513196811079979,-0.04761403053998947,0.05113711580634117
1760107127815121000,5.353120849609375,-0.025683116167783737,-0.037749238312244415,0.009231457486748695
1760107127825185800,5.363185791015625,-0.027111105620861053,-0.003985680639743805,-0.0600176565349102
1760107127835251700,5.373251708984375,-0.012664061971008778,0.05404522269964218,-0.12316736578941345
